cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
12,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.6825396825396826,0.6785714285714286,342.8078467845917,0.12857389450073242,60,558
12,data/standardized/c_glass.csv,Baseline,214,9,6,0.6923076923076923,0.5644963968493381,2.384185791015625e-07,0.10756754875183105,9,0
12,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.5692307692307692,0.44289127837514936,0.1114654541015625,0.10764646530151367,4,0
12,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.5538461538461539,0.4797098620869112,0.1114654541015625,0.10929226875305176,4,0
12,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.6461538461538462,0.4449237472766885,0.0029833316802978516,0.1073448657989502,3,0
12,data/standardized/c_glass.csv,ReliefF,214,9,6,0.6615384615384615,0.5845299145299144,0.008666515350341797,0.10759520530700684,6,0
12,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.5846153846153846,0.41527777777777786,0.008666515350341797,0.10998964309692383,6,0
12,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.5538461538461539,0.4738229755178908,3.838841199874878,0.10760378837585449,3,0
12,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.6615384615384615,0.5609848484848485,2.561721086502075,0.10773396492004395,7,0
12,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.6615384615384615,0.44697502932797056,2.877627372741699,0.10761308670043945,4,0
12,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.676923076923077,0.45795839380745046,48.133166551589966,0.10769152641296387,7,14
12,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.6307692307692307,0.4362612130806201,127.24935102462769,0.11112618446350098,9,89
12,data/standardized/c_heart.csv,Baseline,270,12,2,0.8395061728395061,0.8391138273491215,2.384185791015625e-07,0.1078634262084961,12,0
12,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.8271604938271605,0.8271341463414634,0.10876059532165527,0.10803699493408203,6,0
12,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.8271604938271605,0.8258599508599509,0.10876059532165527,0.11058187484741211,6,0
12,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8765432098765432,0.8763736263736264,0.0028984546661376953,0.10780811309814453,7,0
12,data/standardized/c_heart.csv,ReliefF,270,12,2,0.8271604938271605,0.826923076923077,0.010828733444213867,0.10802769660949707,9,0
12,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.8024691358024691,0.8021978021978022,0.010828733444213867,0.11169028282165527,9,0
12,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.7777777777777778,0.7761056511056511,3.856607437133789,0.10835814476013184,2,0
12,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8271604938271605,0.8258599508599509,2.468963623046875,0.10835051536560059,11,0
12,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.8024691358024691,0.802439024390244,3.8615269660949707,0.10851716995239258,6,0
12,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.8024691358024691,0.802439024390244,58.14416766166687,0.1080634593963623,5,128
12,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.8024691358024691,0.8017135862913096,155.02527713775635,0.11231374740600586,12,375
12,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9854457246816253,0.9858775504422221,2.384185791015625e-07,0.5941963195800781,16,0
12,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8844754396604002,0.8864476776620489,0.8480081558227539,0.17497634887695312,8,0
12,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8811400848999393,0.8828022611637856,0.8480081558227539,0.1789548397064209,8,0
12,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9854457246816253,0.9858775504422221,0.9290697574615479,0.6894228458404541,16,0
12,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9796846573681018,0.9802619263729303,0.6187872886657715,0.2767598628997803,12,0
12,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.976349302607641,0.9770480875244802,0.6187872886657715,0.1814115047454834,12,0
12,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9602789569436022,0.960375921236789,19.36339235305786,0.17336773872375488,7,0
12,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.9842328684050939,0.9846622036960874,6.181020736694336,0.2782590389251709,15,0
12,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.9657368101879927,0.9666974786695939,7.299726486206055,0.27465105056762695,10,0
12,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9818071558520315,0.9822649077655725,96.43696188926697,0.2767932415008545,13,15
12,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9854457246816253,0.9858293857851892,456.82782459259033,0.582716703414917,16,943
13,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.6666666666666666,0.26666666666666666,2.384185791015625e-07,0.10727071762084961,8,0
13,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.5555555555555556,0.24390243902439024,0.10241127014160156,0.10722804069519043,4,0
13,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.5185185185185185,0.2333333333333333,0.10241127014160156,0.10860633850097656,4,0
13,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.6666666666666666,0.26666666666666666,0.0026519298553466797,0.10663580894470215,8,0
13,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.5925925925925926,0.253968253968254,0.0046465396881103516,0.1070556640625,6,0
13,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.6296296296296297,0.25757575757575757,0.0046465396881103516,0.10956621170043945,6,0
13,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.7037037037037037,0.2753623188405797,1.6996595859527588,0.1072697639465332,1,0
13,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.5925925925925926,0.248062015503876,1.594388484954834,0.10744643211364746,7,0
13,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.6296296296296297,0.25757575757575757,1.699516773223877,0.10740494728088379,5,0
13,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.5925925925925926,0.248062015503876,41.57232093811035,0.10727691650390625,6,4
13,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.6296296296296297,0.25757575757575757,108.69448709487915,0.11014270782470703,8,2
13,data/standardized/c_votes.csv,Baseline,435,16,2,0.9770992366412213,0.9758317446651497,0.0,0.10994458198547363,16,0
13,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.9312977099236641,0.9280087928191977,0.10789179801940918,0.10957551002502441,8,0
13,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.9694656488549618,0.9678921568627451,0.10789179801940918,0.11247372627258301,8,0
13,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.9847328244274809,0.9839460784313725,0.003017902374267578,0.10898971557617188,3,0
13,data/standardized/c_votes.csv,ReliefF,435,16,2,0.9618320610687023,0.9587141506460763,0.017869234085083008,0.10950756072998047,12,0
13,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.9770992366412213,0.9758317446651497,0.017869234085083008,0.11373782157897949,12,0
13,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.9541984732824428,0.9524673439767779,5.165597677230835,0.10946869850158691,2,0
13,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.9770992366412213,0.9758317446651497,3.343796730041504,0.1098337173461914,15,0
13,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9770992366412213,0.9760029309397326,3.4442386627197266,0.10969734191894531,7,0
13,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.9465648854961832,0.944006838859376,63.03525137901306,0.10969758033752441,9,185
13,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.9618320610687023,0.9594100514345913,171.1611795425415,0.11575031280517578,16,70
13,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.7924528301886793,0.7389162561576355,2.384185791015625e-07,0.10913705825805664,34,0
13,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.660377358490566,0.46554621848739497,0.12643051147460938,0.10892534255981445,17,0
13,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.7452830188679245,0.6514431859700401,0.12643051147460938,0.11499428749084473,17,0
13,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.839622641509434,0.8043643469764412,0.0031213760375976562,0.1084434986114502,4,0
13,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.8018867924528302,0.7534064473246926,0.016762733459472656,0.10915470123291016,25,0
13,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.8301886792452831,0.7907894736842106,0.016762733459472656,0.11793637275695801,25,0
13,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.8773584905660378,0.8623514134452102,14.566331624984741,0.1086728572845459,3,0
13,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.8018867924528302,0.7534064473246926,17.218046188354492,0.10920214653015137,30,0
13,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.7924528301886793,0.7389162561576355,10.93941354751587,0.10899972915649414,15,0
13,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.8207547169811321,0.7768915475794838,84.40055799484253,0.10885071754455566,13,2
13,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.8018867924528302,0.7480475382003395,240.46087980270386,0.12102055549621582,34,180
13,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.23076923076923078,0.06579537612146308,2.384185791015625e-07,0.10896658897399902,5,0
13,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.23076923076923078,0.046101774042950516,0.12482881546020508,0.10866093635559082,3,0
13,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.2403846153846154,0.04822908544861244,0.12482881546020508,0.10981106758117676,3,0
13,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.2403846153846154,0.050472188875550224,0.002977609634399414,0.10828518867492676,1,0
13,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.23076923076923078,0.046101774042950516,0.012848854064941406,0.10849428176879883,3,0
13,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.2403846153846154,0.04721288515406163,0.012848854064941406,0.1098780632019043,3,0
13,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.20192307692307693,0.05525528235205655,2.147618055343628,0.10874080657958984,3,0
13,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.23076923076923078,0.046101774042950516,1.2871687412261963,0.10844922065734863,3,0
13,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.2403846153846154,0.07357408422947083,1.0715043544769287,0.10853743553161621,2,0
13,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.20192307692307693,0.05525528235205655,24.329204320907593,0.10858368873596191,3,4
13,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.22115384615384615,0.05288129744651484,61.83018922805786,0.1107022762298584,5,447
13,data/standardized/c_wine.csv,Baseline,178,13,3,0.9629629629629629,0.9628575730201746,2.384185791015625e-07,0.10728240013122559,13,0
13,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.8518518518518519,0.8556458897922313,0.10500836372375488,0.10741066932678223,6,0
13,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.9074074074074074,0.9098990440453855,0.10500836372375488,0.10964417457580566,6,0
13,data/standardized/c_wine.csv,L1 Filter,178,13,3,0.9629629629629629,0.9595238095238097,0.0028333663940429688,0.10716962814331055,6,0
13,data/standardized/c_wine.csv,ReliefF,178,13,3,0.8703703703703703,0.8723548482169172,0.007657766342163086,0.10756635665893555,9,0
13,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.8518518518518519,0.8526834773827557,0.007657766342163086,0.11072707176208496,9,0
13,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.9259259259259259,0.9261904761904761,6.919938087463379,0.10782647132873535,4,0
13,data/standardized/c_wine.csv,Backwards Selection,178,13,3,0.9444444444444444,0.9424193692486375,2.6725106239318848,0.10785698890686035,12,0
13,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,0.9074074074074074,0.9043549043549044,2.7788469791412354,0.10783243179321289,7,0
13,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,0.9629629629629629,0.9595238095238097,58.95004749298096,0.10774683952331543,7,10
13,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,0.9074074074074074,0.9043549043549044,158.4664270877838,0.1123344898223877,13,12
13,data/standardized/c_australian.csv,Baseline,690,14,2,0.8221153846153846,0.820618604759574,2.384185791015625e-07,0.11140251159667969,14,0
13,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8317307692307693,0.8314151402172152,0.12565064430236816,0.11085867881774902,7,0
13,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.8365384615384616,0.8361597627652674,0.12565064430236816,0.11369872093200684,7,0
13,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.8173076923076923,0.8164762700845176,0.003080129623413086,0.11057472229003906,6,0
13,data/standardized/c_australian.csv,ReliefF,690,14,2,0.8125,0.8109223131249563,0.026566028594970703,0.11102938652038574,10,0
13,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.8365384615384616,0.8361597627652674,0.026566028594970703,0.11470818519592285,10,0
13,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.8509615384615384,0.8506819813352476,7.5985329151153564,0.11078691482543945,4,0
13,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.8317307692307693,0.8303148963941916,2.9362921714782715,0.1112813949584961,13,0
13,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.8221153846153846,0.8209191390343223,4.5621888637542725,0.11119365692138672,9,0
13,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.8221153846153846,0.8209191390343223,61.11664438247681,0.11114192008972168,8,337
13,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.8269230769230769,0.8258928571428572,164.9261028766632,0.11639952659606934,14,421
13,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.59375,0.55748556998557,2.384185791015625e-07,0.10726523399353027,9,0
13,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.46875,0.4398148148148147,0.10605216026306152,0.10732388496398926,4,0
13,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.46875,0.4537037037037037,0.10605216026306152,0.1088569164276123,4,0
13,data/standardized/c_breast-tissue.csv,L1 Filter,106,9,6,0.53125,0.47808641975308647,0.0028138160705566406,0.10662221908569336,1,0
13,data/standardized/c_breast-tissue.csv,ReliefF,106,9,6,0.5,0.4740740740740741,0.005311489105224609,0.10703563690185547,6,0
13,data/standardized/c_breast-tissue.csv,ReliefF Weighting,106,9,6,0.21875,0.05982905982905983,0.005311489105224609,0.10947299003601074,6,0
13,data/standardized/c_breast-tissue.csv,Forward Selection,106,9,6,0.53125,0.5382337871468307,4.783270359039307,0.10698318481445312,4,0
13,data/standardized/c_breast-tissue.csv,Backwards Selection,106,9,6,0.59375,0.5793771043771043,1.8068199157714844,0.10709691047668457,8,0
13,data/standardized/c_breast-tissue.csv,Stepwise Selection,106,9,6,0.46875,0.4583333333333334,1.9122505187988281,0.10714077949523926,5,0
13,data/standardized/c_breast-tissue.csv,Bayesian Selection,106,9,6,0.53125,0.5340740740740741,48.4066846370697,0.10729408264160156,4,107
13,data/standardized/c_breast-tissue.csv,Bayesian Weighting,106,9,6,0.5625,0.5452861952861953,126.84606003761292,0.11068940162658691,9,8
13,data/standardized/c_yeast.csv,Baseline,1479,8,10,0.6036036036036037,0.5041284283787092,2.384185791015625e-07,0.11761260032653809,8,0
13,data/standardized/c_yeast.csv,Tree Based Filter,1479,8,10,0.4166666666666667,0.2610796365789342,0.17773079872131348,0.11766719818115234,4,0
13,data/standardized/c_yeast.csv,Tree Based Weighting,1479,8,10,0.4009009009009009,0.2319610854703003,0.17773079872131348,0.11882495880126953,4,0
13,data/standardized/c_yeast.csv,L1 Filter,1479,8,10,0.6036036036036037,0.5041284283787092,0.005007505416870117,0.11724710464477539,8,0
13,data/standardized/c_yeast.csv,ReliefF,1479,8,10,0.6013513513513513,0.4483072516076455,0.05808663368225098,0.11741089820861816,6,0
13,data/standardized/c_yeast.csv,ReliefF Weighting,1479,8,10,0.5202702702702703,0.4059722099698695,0.05808663368225098,0.11973905563354492,6,0
13,data/standardized/c_yeast.csv,Forward Selection,1479,8,10,0.5900900900900901,0.44644792507611025,6.301269292831421,0.11755609512329102,6,0
13,data/standardized/c_yeast.csv,Backwards Selection,1479,8,10,0.6013513513513513,0.4497824414281444,1.6953296661376953,0.11846446990966797,7,0
13,data/standardized/c_yeast.csv,Stepwise Selection,1479,8,10,0.6013513513513513,0.4483072516076455,2.7100183963775635,0.11778569221496582,6,0
13,data/standardized/c_yeast.csv,Bayesian Selection,1479,8,10,0.5968468468468469,0.4982628239651873,43.706411361694336,0.1182699203491211,6,40
13,data/standardized/c_yeast.csv,Bayesian Weighting,1479,8,10,0.6126126126126126,0.5224672303297054,114.04177045822144,0.12103557586669922,8,268
13,data/standardized/c_pi-diabetes.csv,Baseline,768,8,2,0.7056277056277056,0.6486849168008588,2.384185791015625e-07,0.11138248443603516,8,0
13,data/standardized/c_pi-diabetes.csv,Tree Based Filter,768,8,2,0.6883116883116883,0.6339788732394367,0.1339733600616455,0.11135387420654297,4,0
13,data/standardized/c_pi-diabetes.csv,Tree Based Weighting,768,8,2,0.696969696969697,0.6468815513626833,0.1339733600616455,0.11286497116088867,4,0
13,data/standardized/c_pi-diabetes.csv,L1 Filter,768,8,2,0.7272727272727273,0.692175899486008,0.0029687881469726562,0.11064982414245605,5,0
13,data/standardized/c_pi-diabetes.csv,ReliefF,768,8,2,0.7012987012987013,0.6449874156402432,0.027952194213867188,0.11110258102416992,6,0
13,data/standardized/c_pi-diabetes.csv,ReliefF Weighting,768,8,2,0.6883116883116883,0.6339788732394367,0.027952194213867188,0.11357975006103516,6,0
13,data/standardized/c_pi-diabetes.csv,Forward Selection,768,8,2,0.696969696969697,0.6413043478260869,4.367448091506958,0.11187267303466797,4,0
13,data/standardized/c_pi-diabetes.csv,Backwards Selection,768,8,2,0.7186147186147186,0.6757369614512472,1.641402006149292,0.11172080039978027,7,0
13,data/standardized/c_pi-diabetes.csv,Stepwise Selection,768,8,2,0.7229437229437229,0.6883116883116883,2.6237645149230957,0.11159539222717285,4,0
13,data/standardized/c_pi-diabetes.csv,Bayesian Selection,768,8,2,0.7272727272727273,0.692175899486008,42.6551456451416,0.11172676086425781,5,138
13,data/standardized/c_pi-diabetes.csv,Bayesian Weighting,768,8,2,0.7012987012987013,0.6605907029237026,110.96881771087646,0.11419343948364258,8,462
13,data/standardized/c_iris.csv,Baseline,150,4,3,0.9555555555555556,0.9511784511784511,2.384185791015625e-07,0.10684347152709961,4,0
13,data/standardized/c_iris.csv,Tree Based Filter,150,4,3,0.9111111111111111,0.9065405449106638,0.10166430473327637,0.10721564292907715,2,0
13,data/standardized/c_iris.csv,Tree Based Weighting,150,4,3,0.9333333333333333,0.9253539253539254,0.10166430473327637,0.10814023017883301,2,0
13,data/standardized/c_iris.csv,L1 Filter,150,4,3,0.9333333333333333,0.9253539253539254,0.0027277469635009766,0.10671424865722656,2,0
13,data/standardized/c_iris.csv,ReliefF,150,4,3,0.9111111111111111,0.9023569023569024,0.006529569625854492,0.10706424713134766,3,0
13,data/standardized/c_iris.csv,ReliefF Weighting,150,4,3,0.9111111111111111,0.9065405449106638,0.006529569625854492,0.10870933532714844,3,0
13,data/standardized/c_iris.csv,Forward Selection,150,4,3,0.9333333333333333,0.9279503105590061,0.8527052402496338,0.10715937614440918,1,0
13,data/standardized/c_iris.csv,Backwards Selection,150,4,3,0.9333333333333333,0.9253539253539254,0.745640754699707,0.10728931427001953,3,0
13,data/standardized/c_iris.csv,Stepwise Selection,150,4,3,0.9333333333333333,0.9279503105590061,1.171593189239502,0.10756587982177734,1,0
13,data/standardized/c_iris.csv,Bayesian Selection,150,4,3,0.9333333333333333,0.9279503105590061,18.599916458129883,0.1071476936340332,1,3
13,data/standardized/c_iris.csv,Bayesian Weighting,150,4,3,0.9111111111111111,0.9065405449106638,47.652790784835815,0.10941076278686523,4,104
13,data/standardized/c_breastcancer.csv,Baseline,569,30,2,0.9824561403508771,0.9810875576036866,2.384185791015625e-07,0.1107029914855957,30,0
13,data/standardized/c_breastcancer.csv,Tree Based Filter,569,30,2,0.9707602339181286,0.9686870536531771,0.1416780948638916,0.11012458801269531,15,0
13,data/standardized/c_breastcancer.csv,Tree Based Weighting,569,30,2,0.9707602339181286,0.9686870536531771,0.1416780948638916,0.1155545711517334,15,0
13,data/standardized/c_breastcancer.csv,L1 Filter,569,30,2,0.9649122807017544,0.9627721335268504,0.0034694671630859375,0.10948467254638672,4,0
13,data/standardized/c_breastcancer.csv,ReliefF,569,30,2,0.9766081871345029,0.97469665581533,0.026702165603637695,0.11056995391845703,22,0
13,data/standardized/c_breastcancer.csv,ReliefF Weighting,569,30,2,0.9649122807017544,0.9623015873015872,0.026702165603637695,0.11811304092407227,22,0
13,data/standardized/c_breastcancer.csv,Forward Selection,569,30,2,0.9590643274853801,0.9564362921716344,12.960583925247192,0.10990190505981445,3,0
13,data/standardized/c_breastcancer.csv,Backwards Selection,569,30,2,0.9824561403508771,0.9810875576036866,6.4185614585876465,0.1111443042755127,29,0
13,data/standardized/c_breastcancer.csv,Stepwise Selection,569,30,2,0.9824561403508771,0.9810875576036866,6.516570806503296,0.11062765121459961,16,0
13,data/standardized/c_breastcancer.csv,Bayesian Selection,569,30,2,0.9707602339181286,0.9686870536531771,81.14715719223022,0.11025285720825195,10,50
13,data/standardized/c_breastcancer.csv,Bayesian Weighting,569,30,2,0.9824561403508771,0.9810875576036866,226.25051617622375,0.12114644050598145,30,331
13,data/standardized/c_car.csv,Baseline,1728,21,4,0.8651252408477842,0.6039742586471417,2.384185791015625e-07,0.12624549865722656,21,0
13,data/standardized/c_car.csv,Tree Based Filter,1728,21,4,0.7418111753371869,0.39063889549691605,0.1383512020111084,0.11980462074279785,10,0
13,data/standardized/c_car.csv,Tree Based Weighting,1728,21,4,0.7707129094412332,0.4360711156956509,0.1383512020111084,0.12351441383361816,10,0
13,data/standardized/c_car.csv,L1 Filter,1728,21,4,0.9075144508670521,0.6831638241004319,0.007429361343383789,0.11952805519104004,12,0
13,data/standardized/c_car.csv,ReliefF,1728,21,4,0.8034682080924855,0.4871602451131214,0.08293604850769043,0.12055659294128418,15,0
13,data/standardized/c_car.csv,ReliefF Weighting,1728,21,4,0.8420038535645472,0.5965005326718299,0.08293604850769043,0.12559175491333008,15,0
13,data/standardized/c_car.csv,Forward Selection,1728,21,4,0.7186897880539499,0.20908071748878923,4.767273187637329,0.11921501159667969,1,0
13,data/standardized/c_car.csv,Backwards Selection,1728,21,4,0.9325626204238922,0.6938135394017747,7.073274612426758,0.1271965503692627,19,0
13,data/standardized/c_car.csv,Stepwise Selection,1728,21,4,0.928709055876686,0.8120245809339471,11.98912000656128,0.12017035484313965,10,0
13,data/standardized/c_car.csv,Bayesian Selection,1728,21,4,0.905587668593449,0.7795323091508588,71.22458004951477,0.12064623832702637,15,177
13,data/standardized/c_car.csv,Bayesian Weighting,1728,21,4,0.9499036608863198,0.8283014779588517,200.98283696174622,0.1349790096282959,21,915
13,data/standardized/c_haberman.csv,Baseline,306,2,2,0.6739130434782609,0.5025234318673396,0.0,0.10830521583557129,2,0
13,data/standardized/c_haberman.csv,Tree Based Filter,306,2,2,0.6739130434782609,0.5025234318673396,0.10618400573730469,0.10808420181274414,2,0
13,data/standardized/c_haberman.csv,Tree Based Weighting,306,2,2,0.6956521739130435,0.5527777777777777,0.10618400573730469,0.10898733139038086,2,0
13,data/standardized/c_haberman.csv,L1 Filter,306,2,2,0.7065217391304348,0.5015051173991572,0.0027205944061279297,0.10784482955932617,1,0
13,data/standardized/c_haberman.csv,ReliefF,306,2,2,0.6521739130434783,0.46935832732516214,0.011450767517089844,0.10812830924987793,1,0
13,data/standardized/c_haberman.csv,ReliefF Weighting,306,2,2,0.6521739130434783,0.46935832732516214,0.011450767517089844,0.10882902145385742,1,0
13,data/standardized/c_haberman.csv,Forward Selection,306,2,2,0.7065217391304348,0.5015051173991572,0.43032288551330566,0.10856461524963379,1,0
13,data/standardized/c_haberman.csv,Backwards Selection,306,2,2,,,,,,0
13,data/standardized/c_haberman.csv,Stepwise Selection,306,2,2,,,,,,0
13,data/standardized/c_haberman.csv,Bayesian Selection,306,2,2,0.7065217391304348,0.5015051173991572,8.627145528793335,0.10861897468566895,1,3
13,data/standardized/c_haberman.csv,Bayesian Weighting,306,2,2,0.6630434782608695,0.4756389042103328,22.61061668395996,0.10909867286682129,2,0
13,data/standardized/c_ecoli.csv,Baseline,336,7,8,0.8415841584158416,0.6769008744815196,2.384185791015625e-07,0.10822892189025879,7,0
13,data/standardized/c_ecoli.csv,Tree Based Filter,336,7,8,0.8217821782178217,0.6602868145777256,0.11071515083312988,0.10822606086730957,4,0
13,data/standardized/c_ecoli.csv,Tree Based Weighting,336,7,8,0.7821782178217822,0.5189336978810662,0.11071515083312988,0.1098027229309082,4,0
13,data/standardized/c_ecoli.csv,L1 Filter,336,7,8,0.7623762376237624,0.5031821460392888,0.0029196739196777344,0.10797405242919922,4,0
13,data/standardized/c_ecoli.csv,ReliefF,336,7,8,0.7920792079207921,0.5765670660440009,0.012760162353515625,0.1083829402923584,5,0
13,data/standardized/c_ecoli.csv,ReliefF Weighting,336,7,8,0.7722772277227723,0.5440995335764683,0.012760162353515625,0.1102147102355957,5,0
13,data/standardized/c_ecoli.csv,Forward Selection,336,7,8,0.6831683168316832,0.36711999434322484,2.248866319656372,0.10850071907043457,2,0
13,data/standardized/c_ecoli.csv,Backwards Selection,336,7,8,0.8415841584158416,0.6736132914704343,1.3930306434631348,0.10855698585510254,6,0
13,data/standardized/c_ecoli.csv,Stepwise Selection,336,7,8,0.8415841584158416,0.6736132914704343,3.00071382522583,0.10828518867492676,6,0
13,data/standardized/c_ecoli.csv,Bayesian Selection,336,7,8,0.7722772277227723,0.5388810294193175,35.541921615600586,0.10829520225524902,6,6
13,data/standardized/c_ecoli.csv,Bayesian Weighting,336,7,8,0.8514851485148515,0.6876373983594528,92.52102494239807,0.11156868934631348,7,76
13,data/standardized/c_balance-scale.csv,Baseline,625,4,3,0.9202127659574468,0.698972478276671,2.384185791015625e-07,0.1111762523651123,4,0
13,data/standardized/c_balance-scale.csv,Tree Based Filter,625,4,3,0.9202127659574468,0.698972478276671,0.11622285842895508,0.1111154556274414,4,0
13,data/standardized/c_balance-scale.csv,Tree Based Weighting,625,4,3,0.9202127659574468,0.6892594476995993,0.11622285842895508,0.11272883415222168,4,0
13,data/standardized/c_balance-scale.csv,L1 Filter,625,4,3,0.9202127659574468,0.698972478276671,0.0032453536987304688,0.11068320274353027,4,0
13,data/standardized/c_balance-scale.csv,ReliefF,625,4,3,0.7819148936170213,0.5322733744660656,0.022833585739135742,0.11118888854980469,3,0
13,data/standardized/c_balance-scale.csv,ReliefF Weighting,625,4,3,0.7712765957446809,0.5313307493540051,0.022833585739135742,0.11238741874694824,3,0
13,data/standardized/c_balance-scale.csv,Forward Selection,625,4,3,0.9202127659574468,0.698972478276671,2.178982973098755,0.11135649681091309,4,0
13,data/standardized/c_balance-scale.csv,Backwards Selection,625,4,3,0.776595744680851,0.5290754977330968,0.76291823387146,0.1111454963684082,3,0
