cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
15,data/standardized/c_car.csv,Forward Selection,1728,21,4,0.6828703703703703,0.20288858321870704,4.758100509643555,0.1182408332824707,1,0
15,data/standardized/c_car.csv,Backwards Selection,1728,21,4,0.7314814814814815,0.2872216057699929,4.863671779632568,0.12604832649230957,20,0
15,data/standardized/c_car.csv,Stepwise Selection,1728,21,4,0.8009259259259259,0.3743127477304693,14.364546537399292,0.11908650398254395,11,0
15,data/standardized/c_car.csv,Bayesian Selection,1728,21,4,0.8240740740740741,0.42338638984556404,33.965348958969116,0.11859440803527832,11,174
15,data/standardized/c_car.csv,Bayesian Weighting,1728,21,4,0.8634259259259259,0.4295629891459087,92.40096187591553,0.13365626335144043,21,459
15,data/standardized/c_haberman.csv,Baseline,306,2,2,0.7012987012987013,0.511448275862069,0.0,0.10846257209777832,2,0
15,data/standardized/c_haberman.csv,Tree Based Filter,306,2,2,0.7012987012987013,0.511448275862069,0.10742330551147461,0.1080312728881836,2,0
15,data/standardized/c_haberman.csv,Tree Based Weighting,306,2,2,0.6753246753246753,0.4386118401866434,0.10742330551147461,0.10892009735107422,2,0
15,data/standardized/c_haberman.csv,L1 Filter,306,2,2,0.6883116883116883,0.4761904761904763,0.002732515335083008,0.1076357364654541,1,0
15,data/standardized/c_haberman.csv,ReliefF,306,2,2,0.6753246753246753,0.4951481772882245,0.012860774993896484,0.10806536674499512,1,0
15,data/standardized/c_haberman.csv,ReliefF Weighting,306,2,2,0.6753246753246753,0.4951481772882245,0.012860774993896484,0.10857295989990234,1,0
15,data/standardized/c_haberman.csv,Forward Selection,306,2,2,0.6753246753246753,0.4951481772882245,0.42920804023742676,0.10786128044128418,1,0
15,data/standardized/c_haberman.csv,Backwards Selection,306,2,2,,,,,,0
15,data/standardized/c_haberman.csv,Stepwise Selection,306,2,2,,,,,,0
15,data/standardized/c_haberman.csv,Bayesian Selection,306,2,2,0.6753246753246753,0.4951481772882245,22.384294033050537,0.10840392112731934,1,5
15,data/standardized/c_haberman.csv,Bayesian Weighting,306,2,2,0.7012987012987013,0.5355363231051665,57.16955208778381,0.1090250015258789,2,0
15,data/standardized/c_ecoli.csv,Baseline,336,7,8,0.8333333333333334,0.5076733723792548,2.384185791015625e-07,0.10821986198425293,7,0
15,data/standardized/c_ecoli.csv,Tree Based Filter,336,7,8,0.7976190476190477,0.48318484383000515,0.11305427551269531,0.10819602012634277,4,0
15,data/standardized/c_ecoli.csv,Tree Based Weighting,336,7,8,0.7976190476190477,0.4736291891932822,0.11305427551269531,0.10965180397033691,4,0
15,data/standardized/c_ecoli.csv,L1 Filter,336,7,8,0.8214285714285714,0.4968253968253969,0.0029294490814208984,0.10791754722595215,5,0
15,data/standardized/c_ecoli.csv,ReliefF,336,7,8,0.7261904761904762,0.4033569283569284,0.015546798706054688,0.1083221435546875,5,0
15,data/standardized/c_ecoli.csv,ReliefF Weighting,336,7,8,0.7261904761904762,0.39176504801504797,0.015546798706054688,0.11044597625732422,5,0
15,data/standardized/c_ecoli.csv,Forward Selection,336,7,8,0.7976190476190477,0.47704114881534243,4.498848915100098,0.10810637474060059,5,0
15,data/standardized/c_ecoli.csv,Backwards Selection,336,7,8,0.8333333333333334,0.5076733723792548,1.393458366394043,0.10851454734802246,6,0
15,data/standardized/c_ecoli.csv,Stepwise Selection,336,7,8,0.7619047619047619,0.45003723874691615,2.2489817142486572,0.10819721221923828,3,0
15,data/standardized/c_ecoli.csv,Bayesian Selection,336,7,8,0.7738095238095238,0.4615346860459939,25.238293647766113,0.10813784599304199,5,10
15,data/standardized/c_ecoli.csv,Bayesian Weighting,336,7,8,0.8214285714285714,0.5101214477726574,64.91231417655945,0.11134600639343262,7,60
15,data/standardized/c_balance-scale.csv,Baseline,625,4,3,0.89171974522293,0.6139986139986141,2.384185791015625e-07,0.11028885841369629,4,0
15,data/standardized/c_balance-scale.csv,Tree Based Filter,625,4,3,0.89171974522293,0.6139986139986141,0.11777520179748535,0.11027288436889648,4,0
15,data/standardized/c_balance-scale.csv,Tree Based Weighting,625,4,3,0.8853503184713376,0.6095873593598798,0.11777520179748535,0.11215615272521973,4,0
15,data/standardized/c_balance-scale.csv,L1 Filter,625,4,3,0.89171974522293,0.6139986139986141,0.003271341323852539,0.10985279083251953,4,0
15,data/standardized/c_balance-scale.csv,ReliefF,625,4,3,0.8152866242038217,0.5616222847658223,0.02624964714050293,0.11015748977661133,3,0
15,data/standardized/c_balance-scale.csv,ReliefF Weighting,625,4,3,0.7961783439490446,0.5485100485100485,0.02624964714050293,0.11162114143371582,3,0
15,data/standardized/c_balance-scale.csv,Forward Selection,625,4,3,0.9044585987261147,0.6225685425685427,2.6044223308563232,0.11044812202453613,5,0
15,data/standardized/c_balance-scale.csv,Backwards Selection,625,4,3,0.8152866242038217,0.5616222847658223,0.7596547603607178,0.11032319068908691,3,0
15,data/standardized/c_balance-scale.csv,Stepwise Selection,625,4,3,0.89171974522293,0.6139986139986141,0.43502330780029297,0.11031770706176758,4,0
15,data/standardized/c_balance-scale.csv,Bayesian Selection,625,4,3,0.89171974522293,0.6139986139986141,23.76360249519348,0.11044907569885254,4,9
15,data/standardized/c_balance-scale.csv,Bayesian Weighting,625,4,3,0.9044585987261147,0.6229133185654925,60.984314918518066,0.11239409446716309,4,28
15,data/standardized/c_transfusion.csv,Baseline,748,4,2,0.7807486631016043,0.6182723425441872,2.384185791015625e-07,0.11032652854919434,4,0
15,data/standardized/c_transfusion.csv,Tree Based Filter,748,4,2,0.7486631016042781,0.4833950508434726,0.12667512893676758,0.11046695709228516,2,0
15,data/standardized/c_transfusion.csv,Tree Based Weighting,748,4,2,0.7647058823529411,0.4920987654320988,0.12667512893676758,0.11122369766235352,2,0
15,data/standardized/c_transfusion.csv,L1 Filter,748,4,2,0.7486631016042781,0.4833950508434726,0.0028562545776367188,0.10971951484680176,2,0
15,data/standardized/c_transfusion.csv,ReliefF,748,4,2,0.732620320855615,0.5287298387096774,0.029723644256591797,0.11039257049560547,3,0
15,data/standardized/c_transfusion.csv,ReliefF Weighting,748,4,2,0.7219251336898396,0.5326797385620915,0.029723644256591797,0.11216545104980469,3,0
15,data/standardized/c_transfusion.csv,Forward Selection,748,4,2,0.7486631016042781,0.5270917406510627,1.3047480583190918,0.11045646667480469,2,0
15,data/standardized/c_transfusion.csv,Backwards Selection,748,4,2,0.7807486631016043,0.6272546064465944,0.76236891746521,0.11027765274047852,3,0
15,data/standardized/c_transfusion.csv,Stepwise Selection,748,4,2,0.7807486631016043,0.6182723425441872,0.4358789920806885,0.11034464836120605,4,0
15,data/standardized/c_transfusion.csv,Bayesian Selection,748,4,2,0.7486631016042781,0.5270917406510627,24.000147104263306,0.11046767234802246,2,0
15,data/standardized/c_transfusion.csv,Bayesian Weighting,748,4,2,0.7647058823529411,0.5746484698097601,61.084622621536255,0.1121981143951416,4,131
15,data/standardized/c_vehicle.csv,Baseline,846,17,4,0.6462264150943396,0.6285835021444778,0.0,0.11429524421691895,17,0
15,data/standardized/c_vehicle.csv,Tree Based Filter,846,17,4,0.5849056603773585,0.5749985314587085,0.16598939895629883,0.11239910125732422,8,0
15,data/standardized/c_vehicle.csv,Tree Based Weighting,846,17,4,0.6084905660377359,0.596051883545218,0.16598939895629883,0.1151573657989502,8,0
15,data/standardized/c_vehicle.csv,L1 Filter,846,17,4,0.6839622641509434,0.6707286916662456,0.00457453727722168,0.11187887191772461,12,0
15,data/standardized/c_vehicle.csv,ReliefF,846,17,4,0.6839622641509434,0.6736022908986817,0.0396573543548584,0.11225342750549316,12,0
15,data/standardized/c_vehicle.csv,ReliefF Weighting,846,17,4,0.6792452830188679,0.6600049796530735,0.0396573543548584,0.11668848991394043,12,0
15,data/standardized/c_vehicle.csv,Forward Selection,846,17,4,0.6509433962264151,0.6262937397427589,11.155386209487915,0.11252880096435547,5,0
15,data/standardized/c_vehicle.csv,Backwards Selection,846,17,4,0.660377358490566,0.6460300012931592,5.279703617095947,0.11237168312072754,15,0
15,data/standardized/c_vehicle.csv,Stepwise Selection,846,17,4,0.6132075471698113,0.607034384368356,7.445912599563599,0.11213850975036621,9,0
15,data/standardized/c_vehicle.csv,Bayesian Selection,846,17,4,0.6273584905660378,0.6168370364888871,30.94121766090393,0.11236715316772461,9,89
15,data/standardized/c_vehicle.csv,Bayesian Weighting,846,17,4,0.6462264150943396,0.6377111273032815,82.1210765838623,0.12040328979492188,17,396
15,data/standardized/c_sonar.csv,Baseline,208,60,2,0.6153846153846154,0.6148148148148148,2.384185791015625e-07,0.10799741744995117,60,0
15,data/standardized/c_sonar.csv,Tree Based Filter,208,60,2,0.6153846153846154,0.6153846153846153,0.12392663955688477,0.10760974884033203,30,0
15,data/standardized/c_sonar.csv,Tree Based Weighting,208,60,2,0.7115384615384616,0.7105751391465678,0.12392663955688477,0.11818337440490723,30,0
15,data/standardized/c_sonar.csv,L1 Filter,208,60,2,0.8461538461538461,0.8452380952380952,0.003340482711791992,0.1073603630065918,2,0
15,data/standardized/c_sonar.csv,ReliefF,208,60,2,0.7307692307692307,0.7303703703703703,0.012618780136108398,0.10781097412109375,45,0
15,data/standardized/c_sonar.csv,ReliefF Weighting,208,60,2,0.6730769230769231,0.6729559748427671,0.012618780136108398,0.12350034713745117,45,0
15,data/standardized/c_sonar.csv,Forward Selection,208,60,2,0.7115384615384616,0.7114317425083241,38.36542344093323,0.1075294017791748,5,0
15,data/standardized/c_sonar.csv,Backwards Selection,208,60,2,0.6153846153846154,0.6148148148148148,31.03006935119629,0.10810565948486328,56,0
15,data/standardized/c_sonar.csv,Stepwise Selection,208,60,2,0.6538461538461539,0.6517857142857142,19.20184350013733,0.10773587226867676,28,0
15,data/standardized/c_sonar.csv,Bayesian Selection,208,60,2,0.6153846153846154,0.6101949025487257,52.18589687347412,0.10803794860839844,35,60
15,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.6923076923076923,0.6923076923076923,146.94497275352478,0.12867307662963867,60,272
15,data/standardized/c_glass.csv,Baseline,214,9,6,0.6851851851851852,0.5111111111111112,2.384185791015625e-07,0.1076059341430664,9,0
15,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.7037037037037037,0.4932802389248382,0.11416292190551758,0.10755681991577148,4,0
15,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.6666666666666666,0.475,0.11416292190551758,0.10898709297180176,4,0
15,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.7407407407407407,0.5382938611994815,0.003133535385131836,0.10705375671386719,3,0
15,data/standardized/c_glass.csv,ReliefF,214,9,6,0.5555555555555556,0.5182945736434108,0.009888410568237305,0.10747098922729492,6,0
15,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.6851851851851852,0.47359307359307357,0.009888410568237305,0.11012744903564453,6,0
15,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.7222222222222222,0.5736434108527131,4.800171375274658,0.10780954360961914,4,0
15,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.6666666666666666,0.6247435897435898,1.8147225379943848,0.10765719413757324,8,0
15,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.5555555555555556,0.571416490486258,1.920609474182129,0.10744380950927734,5,0
15,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.5370370370370371,0.4130434782608695,26.197270393371582,0.10757708549499512,5,47
15,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.5925925925925926,0.5511111111111111,67.7101035118103,0.11142778396606445,9,60
15,data/standardized/c_heart.csv,Baseline,270,12,2,0.8823529411764706,0.8797524314765695,2.384185791015625e-07,0.107818603515625,12,0
15,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.8235294117647058,0.8210526315789475,0.11049604415893555,0.10799407958984375,6,0
15,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.8235294117647058,0.8229166666666666,0.11049604415893555,0.11018824577331543,6,0
15,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8676470588235294,0.8652872551177635,0.002843141555786133,0.10732173919677734,6,0
15,data/standardized/c_heart.csv,ReliefF,270,12,2,0.8676470588235294,0.8652872551177635,0.012119054794311523,0.10778951644897461,9,0
15,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.7794117647058824,0.7770491803278688,0.012119054794311523,0.11137890815734863,9,0
15,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.6911764705882353,0.6905742145178765,3.8459582328796387,0.10785579681396484,2,0
15,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8088235294117647,0.805414924058992,3.5289721488952637,0.10779356956481934,10,0
15,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.8235294117647058,0.8221447253705318,5.127861261367798,0.10774636268615723,7,0
15,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.8235294117647058,0.8221447253705318,27.75989270210266,0.10786604881286621,7,58
15,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.8088235294117647,0.805414924058992,72.46117115020752,0.1126854419708252,12,83
15,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9472343522561864,0.9466938843646847,2.384185791015625e-07,0.5480272769927979,16,0
15,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8260553129548762,0.8236189571494441,0.907752275466919,0.16979265213012695,8,0
15,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8315138282387191,0.8288979374426464,0.907752275466919,0.1731870174407959,8,0
15,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9472343522561864,0.9466938843646847,1.1030280590057373,0.5488109588623047,16,0
15,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9414119359534207,0.9408374012221001,0.7578601837158203,0.27091455459594727,12,0
15,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.9224890829694323,0.9220275834902537,0.7578601837158203,0.2763042449951172,12,0
15,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9261280931586608,0.9256248833667371,26.946237087249756,0.2686305046081543,9,0
15,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.9468704512372634,0.9459484852288458,8.460116147994995,0.27292561531066895,15,0
15,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.9388646288209607,0.9385072236944575,15.309766054153442,0.36922287940979004,11,0
15,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9468704512372634,0.9462932042584219,54.85878348350525,0.2704918384552002,12,19
15,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9534206695778749,0.9529869849706681,233.11338996887207,0.5556702613830566,16,423
16,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.6363636363636364,0.25925925925925924,2.384185791015625e-07,0.10732531547546387,8,0
16,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.6818181818181818,0.2702702702702703,0.10329532623291016,0.10705709457397461,4,0
16,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.5454545454545454,0.23529411764705885,0.10329532623291016,0.10857677459716797,4,0
16,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.6363636363636364,0.25925925925925924,0.0026807785034179688,0.10673403739929199,8,0
16,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.5909090909090909,0.24761904761904766,0.0052433013916015625,0.10710954666137695,6,0
16,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.5909090909090909,0.24761904761904766,0.0052433013916015625,0.10959124565124512,6,0
16,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.7272727272727273,0.28070175438596495,1.6989858150482178,0.1069793701171875,1,0
16,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.6363636363636364,0.25925925925925924,1.5955593585968018,0.10744500160217285,7,0
16,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.5909090909090909,0.24761904761904766,1.6987674236297607,0.10713911056518555,3,0
16,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.7272727272727273,0.28070175438596495,25.636837005615234,0.10719513893127441,4,2
16,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.5909090909090909,0.24761904761904766,65.94808459281921,0.11053252220153809,8,94
16,data/standardized/c_votes.csv,Baseline,435,16,2,0.944954128440367,0.9428321678321678,2.384185791015625e-07,0.10937023162841797,16,0
16,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.908256880733945,0.9022596843615496,0.10985493659973145,0.10914254188537598,8,0
16,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.9724770642201835,0.9713082390102659,0.10985493659973145,0.1119537353515625,8,0
16,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.9357798165137615,0.9335423743576344,0.003049612045288086,0.10854840278625488,3,0
16,data/standardized/c_votes.csv,ReliefF,435,16,2,0.981651376146789,0.9807963354474982,0.019936323165893555,0.10912132263183594,12,0
16,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.981651376146789,0.9807963354474982,0.019936323165893555,0.1136331558227539,12,0
16,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.9724770642201835,0.9713082390102659,3.439582586288452,0.10905814170837402,1,0
16,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.9541284403669725,0.9521803983504431,3.3428263664245605,0.10953593254089355,15,0
16,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9357798165137615,0.9319053993752788,5.1698994636535645,0.10936665534973145,8,0
16,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.9724770642201835,0.9710747456877489,30.107510805130005,0.10946154594421387,8,39
16,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.9724770642201835,0.9710747456877489,79.06322026252747,0.11574435234069824,16,320
16,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.7727272727272727,0.727047146401985,2.384185791015625e-07,0.10876631736755371,34,0
16,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.6022727272727273,0.40112774645148747,0.134352445602417,0.10886812210083008,17,0
16,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.6704545454545454,0.5537681412834412,0.134352445602417,0.1150517463684082,17,0
16,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.875,0.8620099786172488,0.003221750259399414,0.10785984992980957,3,0
16,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.7727272727272727,0.727047146401985,0.019455909729003906,0.10854554176330566,25,0
16,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.8522727272727273,0.8342749529190208,0.019455909729003906,0.11776208877563477,25,0
16,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.875,0.8620099786172488,14.569955587387085,0.108489990234375,3,0
16,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.7727272727272727,0.727047146401985,7.197828531265259,0.10902047157287598,33,0
16,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.75,0.6926984126984128,7.296183347702026,0.10878491401672363,16,0
16,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.8068181818181818,0.775206611570248,39.67428493499756,0.10862612724304199,12,47
16,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.7840909090909091,0.7435189446234085,106.41158246994019,0.12080049514770508,34,27
16,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.28735632183908044,0.051393188854489166,2.384185791015625e-07,0.10839295387268066,5,0
16,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.28735632183908044,0.04374945854630512,0.1271836757659912,0.10858893394470215,3,0
16,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.2988505747126437,0.056596035543403964,0.1271836757659912,0.10986685752868652,3,0
16,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.2988505747126437,0.07217800121025927,0.00312042236328125,0.1078805923461914,1,0
16,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.25287356321839083,0.05091991341991342,0.014860391616821289,0.10823321342468262,3,0
16,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.25287356321839083,0.0512353817931667,0.014860391616821289,0.10970783233642578,3,0
16,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.21839080459770116,0.038303693570451436,1.0717403888702393,0.10863256454467773,1,0
16,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.27586206896551724,0.06393751176359871,0.9652698040008545,0.10854554176330566,4,0
16,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.2988505747126437,0.05252100840336136,1.071603536605835,0.10855460166931152,4,0
16,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.21839080459770116,0.038303693570451436,24.088881969451904,0.10844254493713379,1,7
16,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.3103448275862069,0.0810216829953672,61.8526930809021,0.11072969436645508,5,31
16,data/standardized/c_wine.csv,Baseline,178,13,3,0.9555555555555556,0.9549206349206348,0.0,0.10730600357055664,13,0
16,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.8888888888888888,0.8962215320910975,0.10799932479858398,0.10765886306762695,6,0
16,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.9111111111111111,0.9121732026143791,0.10799932479858398,0.10999345779418945,6,0
16,data/standardized/c_wine.csv,L1 Filter,178,13,3,0.9555555555555556,0.9549206349206348,0.0030062198638916016,0.10721755027770996,6,0
16,data/standardized/c_wine.csv,ReliefF,178,13,3,0.8888888888888888,0.882716049382716,0.008777856826782227,0.10774040222167969,9,0
16,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.9111111111111111,0.9092592592592591,0.008777856826782227,0.11089897155761719,9,0
16,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.9111111111111111,0.9092592592592591,5.536312580108643,0.10754227638244629,3,0
16,data/standardized/c_wine.csv,Backwards Selection,178,13,3,0.9777777777777777,0.9797235023041475,2.664889097213745,0.10733604431152344,12,0
16,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,0.9555555555555556,0.9595588235294118,2.771852493286133,0.10736083984375,7,0
16,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,0.9777777777777777,0.9797235023041475,28.384867191314697,0.10744953155517578,8,5
16,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,0.9777777777777777,0.9797235023041475,73.77559328079224,0.11254525184631348,13,7
16,data/standardized/c_australian.csv,Baseline,690,14,2,0.8728323699421965,0.8721102150537634,2.384185791015625e-07,0.11056399345397949,14,0
16,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8901734104046243,0.8900411467567657,0.12944793701171875,0.11056351661682129,7,0
16,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.884393063583815,0.8843582887700535,0.12944793701171875,0.11320686340332031,7,0
16,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.8901734104046243,0.8900411467567657,0.003081798553466797,0.11006784439086914,4,0
16,data/standardized/c_australian.csv,ReliefF,690,14,2,0.884393063583815,0.883736559139785,0.030669689178466797,0.11046648025512695,10,0
16,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.8959537572254336,0.8957831325301204,0.030669689178466797,0.11444425582885742,10,0
16,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.884393063583815,0.884389200748463,3.0380399227142334,0.11041688919067383,1,0
16,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.8901734104046243,0.8896424374685244,2.934941530227661,0.11049056053161621,13,0
16,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.9075144508670521,0.907263468239078,6.082878112792969,0.11049365997314453,8,0
16,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.8728323699421965,0.8724872688287323,29.15986728668213,0.11040854454040527,7,39
16,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.9075144508670521,0.907263468239078,76.45282554626465,0.11593294143676758,14,268
16,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.6296296296296297,0.601948051948052,4.76837158203125e-07,0.10703635215759277,9,0
16,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.6666666666666666,0.6406565656565656,0.10580229759216309,0.10700869560241699,4,0
16,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.6296296296296297,0.6023476523476524,0.10580229759216309,0.1085362434387207,4,0
16,data/standardized/c_breast-tissue.csv,L1 Filter,106,9,6,0.5555555555555556,0.5245310245310245,0.0028734207153320312,0.10661578178405762,1,0
16,data/standardized/c_breast-tissue.csv,ReliefF,106,9,6,0.5925925925925926,0.516053391053391,0.006161689758300781,0.1072239875793457,6,0
16,data/standardized/c_breast-tissue.csv,ReliefF Weighting,106,9,6,0.5185185185185185,0.49621212121212116,0.006161689758300781,0.1096031665802002,6,0
16,data/standardized/c_breast-tissue.csv,Forward Selection,106,9,6,0.5185185185185185,0.49795574795574793,3.8278045654296875,0.10703825950622559,3,0
16,data/standardized/c_breast-tissue.csv,Backwards Selection,106,9,6,0.5925925925925926,0.5634587634587634,3.1916184425354004,0.10716938972473145,6,0
16,data/standardized/c_breast-tissue.csv,Stepwise Selection,106,9,6,0.6296296296296297,0.589072039072039,3.828528881072998,0.10726571083068848,5,0
16,data/standardized/c_breast-tissue.csv,Bayesian Selection,106,9,6,0.6666666666666666,0.6519119769119769,26.22938346862793,0.10721659660339355,4,57
16,data/standardized/c_breast-tissue.csv,Bayesian Weighting,106,9,6,0.5925925925925926,0.5494227994227995,67.57613825798035,0.11056923866271973,9,26
16,data/standardized/c_yeast.csv,Baseline,1479,8,10,0.581081081081081,0.3804356279994644,2.384185791015625e-07,0.11657071113586426,8,0
16,data/standardized/c_yeast.csv,Tree Based Filter,1479,8,10,0.4,0.21010320000167854,0.18398451805114746,0.11638832092285156,4,0
16,data/standardized/c_yeast.csv,Tree Based Weighting,1479,8,10,0.4081081081081081,0.22615453565124216,0.18398451805114746,0.11788797378540039,4,0
16,data/standardized/c_yeast.csv,L1 Filter,1479,8,10,0.5783783783783784,0.3820314878862061,0.005385398864746094,0.11658549308776855,7,0
16,data/standardized/c_yeast.csv,ReliefF,1479,8,10,0.581081081081081,0.37877553624133004,0.0686485767364502,0.11651730537414551,6,0
16,data/standardized/c_yeast.csv,ReliefF Weighting,1479,8,10,0.5405405405405406,0.38732858539310155,0.0686485767364502,0.11913299560546875,6,0
16,data/standardized/c_yeast.csv,Forward Selection,1479,8,10,0.5621621621621622,0.3161775130224439,4.4953529834747314,0.11663675308227539,4,0
16,data/standardized/c_yeast.csv,Backwards Selection,1479,8,10,0.581081081081081,0.3730088529546652,1.6900925636291504,0.11657428741455078,7,0
16,data/standardized/c_yeast.csv,Stepwise Selection,1479,8,10,0.5378378378378378,0.23202851833517985,1.8016235828399658,0.11636090278625488,5,0
16,data/standardized/c_yeast.csv,Bayesian Selection,1479,8,10,0.581081081081081,0.3804356279994644,26.670727729797363,0.11689472198486328,8,36
16,data/standardized/c_yeast.csv,Bayesian Weighting,1479,8,10,0.5648648648648649,0.38539583272331784,69.21505689620972,0.12004375457763672,8,268
16,data/standardized/c_pi-diabetes.csv,Baseline,768,8,2,0.7604166666666666,0.7069674850696749,4.76837158203125e-07,0.11063718795776367,8,0
16,data/standardized/c_pi-diabetes.csv,Tree Based Filter,768,8,2,0.71875,0.6521739130434783,0.13764643669128418,0.11074018478393555,4,0
16,data/standardized/c_pi-diabetes.csv,Tree Based Weighting,768,8,2,0.7708333333333334,0.71658615136876,0.13764643669128418,0.1122887134552002,4,0
16,data/standardized/c_pi-diabetes.csv,L1 Filter,768,8,2,0.7708333333333334,0.7333333333333332,0.0030341148376464844,0.11019635200500488,5,0
