cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
2,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8235294117647058,0.8178571428571428,0.002959728240966797,0.10741543769836426,7,0
2,data/standardized/c_heart.csv,ReliefF,270,12,2,0.7941176470588235,0.7912280701754386,0.012148141860961914,0.10793566703796387,9,0
2,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.6764705882352942,0.6575091575091574,0.012148141860961914,0.11161136627197266,9,0
2,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.8382352941176471,0.836502732240437,5.123105525970459,0.10768723487854004,3,0
2,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8235294117647058,0.8221447253705318,3.5232810974121094,0.10785079002380371,10,0
2,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.8676470588235294,0.8640906062624917,5.128686428070068,0.10777473449707031,7,0
2,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.75,0.7455425930002202,27.92473816871643,0.10782814025878906,5,50
2,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.7941176470588235,0.7912280701754386,1206.5974662303925,0.11280989646911621,12,1786
2,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9465065502183406,0.9469892614889975,2.384185791015625e-07,0.5410745143890381,16,0
2,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8165938864628821,0.8153951094761822,0.9175794124603271,0.16910958290100098,8,0
2,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8249636098981077,0.8225398306324638,0.9175794124603271,0.17247653007507324,8,0
2,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9465065502183406,0.9469892614889975,1.1358540058135986,0.5414190292358398,16,0
2,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9410480349344978,0.9415726525739607,0.740440845489502,0.26972508430480957,12,0
2,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.9192139737991266,0.9200048052787553,0.740440845489502,0.27845072746276855,12,0
2,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9173944687045124,0.9186796970589622,22.21088671684265,0.268172025680542,8,0
2,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.9468704512372634,0.9476531268105239,8.55305552482605,0.37195825576782227,15,0
2,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.9184861717612809,0.9183575553278812,5.435782432556152,0.27489304542541504,9,0
2,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9304949053857351,0.9309259510695433,52.935624837875366,0.27007269859313965,12,106
2,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9472343522561864,0.9474794595104736,2975.4313480854034,0.5501668453216553,16,3023
3,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.6363636363636364,0.3888888888888889,2.384185791015625e-07,0.10738372802734375,8,0
3,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.5,0.44367816091954027,0.10312771797180176,0.10716366767883301,4,0
3,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.5,0.44367816091954027,0.10312771797180176,0.10854339599609375,4,0
3,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.6363636363636364,0.3888888888888889,0.002727985382080078,0.10654234886169434,8,0
3,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.6818181818181818,0.5111111111111111,0.005121707916259766,0.10689043998718262,6,0
3,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.7727272727272727,0.4358974358974359,0.005121707916259766,0.10959672927856445,6,0
3,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.5,0.47276688453159044,1.6982920169830322,0.10719060897827148,1,0
3,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.6818181818181818,0.5111111111111111,1.5933074951171875,0.10717439651489258,7,0
3,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.7727272727272727,0.4358974358974359,1.6961560249328613,0.10707640647888184,3,0
3,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.5,0.47276688453159044,25.821057081222534,0.10725069046020508,1,30
3,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.6818181818181818,0.4054054054054054,977.5915162563324,0.11063766479492188,8,29
3,data/standardized/c_votes.csv,Baseline,435,16,2,0.9357798165137615,0.9312426782013157,2.384185791015625e-07,0.10937166213989258,16,0
3,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.908256880733945,0.9012681159420289,0.10913681983947754,0.10919475555419922,8,0
3,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.9724770642201835,0.9710747456877488,0.10913681983947754,0.11194896697998047,8,0
3,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.9541284403669725,0.9521803983504431,0.0032312870025634766,0.10854601860046387,4,0
3,data/standardized/c_votes.csv,ReliefF,435,16,2,0.9541284403669725,0.9503688188689554,0.01998162269592285,0.1091165542602539,12,0
3,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.9541284403669725,0.950887627286654,0.01998162269592285,0.11344051361083984,12,0
3,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.9724770642201835,0.9708165997322624,5.159779787063599,0.10937762260437012,2,0
3,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.944954128440367,0.9407608695652174,3.340480089187622,0.10925626754760742,15,0
3,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.963302752293578,0.9605072463768116,3.442282199859619,0.10920882225036621,7,0
3,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.963302752293578,0.9609038737446198,30.31248140335083,0.10927796363830566,5,15
3,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.9724770642201835,0.9708165997322624,1437.222894668579,0.115570068359375,16,37
3,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.7954545454545454,0.7185501066098081,2.384185791015625e-07,0.10864734649658203,34,0
3,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.6818181818181818,0.4374429223744292,0.13073420524597168,0.10879993438720703,17,0
3,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.7840909090909091,0.6870671907168258,0.13073420524597168,0.11499571800231934,17,0
3,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.8522727272727273,0.8113145307603497,0.0032176971435546875,0.10797953605651855,4,0
3,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.8068181818181818,0.746225614927905,0.019327163696289062,0.10845685005187988,25,0
3,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.8295454545454546,0.7822859970311727,0.019327163696289062,0.11698126792907715,25,0
3,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.7840909090909091,0.7435189446234085,7.277876615524292,0.10847306251525879,1,0
3,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.8068181818181818,0.7384158069592586,7.1921281814575195,0.10909914970397949,33,0
3,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.7613636363636364,0.6541268950028074,7.287355899810791,0.10859084129333496,16,0
3,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.8068181818181818,0.746225614927905,39.45556926727295,0.10852885246276855,12,172
3,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.8181818181818182,0.7645484949832777,2448.3857851028442,0.12149453163146973,34,53
3,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.27586206896551724,0.05818406309892378,2.384185791015625e-07,0.10867643356323242,5,0
3,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.27586206896551724,0.05550246854594681,0.12645435333251953,0.10835695266723633,3,0
3,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.2413793103448276,0.03677018633540373,0.12645435333251953,0.10976624488830566,3,0
3,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.2988505747126437,0.052083333333333336,0.003168344497680664,0.1078028678894043,1,0
3,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.26436781609195403,0.044423661444938034,0.014503955841064453,0.10812997817993164,3,0
3,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.26436781609195403,0.04368530020703933,0.014503955841064453,0.10961318016052246,3,0
3,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.25287356321839083,0.0513485304773871,2.141124963760376,0.10835814476013184,3,0
3,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.25287356321839083,0.0513485304773871,1.2879302501678467,0.10834264755249023,3,0
3,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.25287356321839083,0.0513485304773871,1.6070330142974854,0.10831522941589355,3,0
3,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.25287356321839083,0.0513485304773871,24.228771686553955,0.1084299087524414,3,2
3,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.20689655172413793,0.032106782106782104,822.015538930893,0.1110072135925293,5,754
3,data/standardized/c_wine.csv,Baseline,178,13,3,0.9777777777777777,0.9761600681140911,2.384185791015625e-07,0.107513427734375,13,0
3,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.8888888888888888,0.8858906525573191,0.10705137252807617,0.10754227638244629,6,0
3,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.9333333333333333,0.9296296296296296,0.10705137252807617,0.10975980758666992,6,0
3,data/standardized/c_wine.csv,L1 Filter,178,13,3,0.9777777777777777,0.9761600681140911,0.00310516357421875,0.1071314811706543,6,0
3,data/standardized/c_wine.csv,ReliefF,178,13,3,0.9555555555555556,0.952136752136752,0.008604764938354492,0.10758066177368164,9,0
3,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.8888888888888888,0.8825396825396826,0.008604764938354492,0.1111292839050293,9,0
3,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.8888888888888888,0.8922768922768922,5.550115346908569,0.10763335227966309,3,0
3,data/standardized/c_wine.csv,Backwards Selection,178,13,3,0.9777777777777777,0.9761600681140911,2.6728053092956543,0.10771870613098145,12,0
3,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,1.0,1.0,2.7778332233428955,0.10763192176818848,5,0
3,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,0.9777777777777777,0.9761600681140911,28.556177139282227,0.1077878475189209,6,108
3,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,0.9777777777777777,0.9781305114638448,1273.4620430469513,0.11253929138183594,13,1
3,data/standardized/c_australian.csv,Baseline,690,14,2,0.861271676300578,0.8572607260726073,2.384185791015625e-07,0.11069583892822266,14,0
3,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8554913294797688,0.8545387280126459,0.12875747680664062,0.11034226417541504,7,0
3,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.861271676300578,0.8612299465240641,0.12875747680664062,0.11315250396728516,7,0
3,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.8670520231213873,0.8652511090792103,0.003210783004760742,0.10991120338439941,7,0
3,data/standardized/c_australian.csv,ReliefF,690,14,2,0.8670520231213873,0.8639797627593752,0.03030228614807129,0.11043977737426758,10,0
3,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.8786127167630058,0.8775654635527247,0.03030228614807129,0.11435747146606445,10,0
3,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.861271676300578,0.8612670408981555,3.0322513580322266,0.11027884483337402,1,0
3,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.8670520231213873,0.8639797627593752,4.232390642166138,0.11065411567687988,12,0
3,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.8497109826589595,0.849585339753879,6.075070858001709,0.11033892631530762,6,0
3,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.861271676300578,0.8607085346215781,29.336663246154785,0.11043953895568848,8,142
3,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.8728323699421965,0.8712797619047619,1329.7273349761963,0.1161036491394043,14,4254
3,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.5925925925925926,0.5132275132275133,4.76837158203125e-07,0.10708332061767578,9,0
3,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.48148148148148145,0.4873015873015873,0.10490918159484863,0.10706186294555664,4,0
3,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.48148148148148145,0.4873015873015873,0.10490918159484863,0.10857963562011719,4,0
3,data/standardized/c_breast-tissue.csv,L1 Filter,106,9,6,0.6296296296296297,0.6111111111111112,0.002888917922973633,0.10646986961364746,1,0
3,data/standardized/c_breast-tissue.csv,ReliefF,106,9,6,0.6296296296296297,0.593939393939394,0.005887508392333984,0.10668396949768066,6,0
3,data/standardized/c_breast-tissue.csv,ReliefF Weighting,106,9,6,0.6296296296296297,0.593939393939394,0.005887508392333984,0.10904574394226074,6,0
3,data/standardized/c_breast-tissue.csv,Forward Selection,106,9,6,0.4444444444444444,0.39400599400599395,1.9120583534240723,0.10727286338806152,1,0
3,data/standardized/c_breast-tissue.csv,Backwards Selection,106,9,6,0.5925925925925926,0.5169312169312169,1.8081459999084473,0.10689163208007812,8,0
3,data/standardized/c_breast-tissue.csv,Stepwise Selection,106,9,6,0.5555555555555556,0.5232905982905983,2.865644931793213,0.10699105262756348,4,0
3,data/standardized/c_breast-tissue.csv,Bayesian Selection,106,9,6,0.4444444444444444,0.3884920634920636,26.12187695503235,0.10704612731933594,5,15
3,data/standardized/c_breast-tissue.csv,Bayesian Weighting,106,9,6,0.5185185185185185,0.4547979797979798,1031.3891847133636,0.1109011173248291,9,2000
3,data/standardized/c_yeast.csv,Baseline,1479,8,10,0.5405405405405406,0.34504554905583973,2.384185791015625e-07,0.11637282371520996,8,0
3,data/standardized/c_yeast.csv,Tree Based Filter,1479,8,10,0.41081081081081083,0.2039985823143718,0.18396544456481934,0.11620783805847168,4,0
3,data/standardized/c_yeast.csv,Tree Based Weighting,1479,8,10,0.4027027027027027,0.1761762311728447,0.18396544456481934,0.11742115020751953,4,0
3,data/standardized/c_yeast.csv,L1 Filter,1479,8,10,0.5405405405405406,0.34504554905583973,0.005257129669189453,0.1159367561340332,8,0
3,data/standardized/c_yeast.csv,ReliefF,1479,8,10,0.5459459459459459,0.34741583476505294,0.06702351570129395,0.11610031127929688,6,0
3,data/standardized/c_yeast.csv,ReliefF Weighting,1479,8,10,0.5135135135135135,0.330574706165505,0.06702351570129395,0.11845064163208008,6,0
3,data/standardized/c_yeast.csv,Forward Selection,1479,8,10,0.5297297297297298,0.3402807687422483,5.401484251022339,0.11636114120483398,5,0
3,data/standardized/c_yeast.csv,Backwards Selection,1479,8,10,0.5567567567567567,0.4150773747733926,1.6945078372955322,0.11690711975097656,7,0
3,data/standardized/c_yeast.csv,Stepwise Selection,1479,8,10,0.527027027027027,0.33931790463486633,2.6989905834198,0.11611056327819824,4,0
3,data/standardized/c_yeast.csv,Bayesian Selection,1479,8,10,0.5540540540540541,0.40205566683778604,26.893041610717773,0.11707329750061035,6,6
3,data/standardized/c_yeast.csv,Bayesian Weighting,1479,8,10,0.5621621621621622,0.4056424435980766,1011.5825371742249,0.12046432495117188,8,715
3,data/standardized/c_pi-diabetes.csv,Baseline,768,8,2,0.78125,0.7196495619524406,2.384185791015625e-07,0.11075234413146973,8,0
3,data/standardized/c_pi-diabetes.csv,Tree Based Filter,768,8,2,0.734375,0.6616798535051653,0.1377553939819336,0.11052227020263672,4,0
3,data/standardized/c_pi-diabetes.csv,Tree Based Weighting,768,8,2,0.7239583333333334,0.6566685785620299,0.1377553939819336,0.11194777488708496,4,0
3,data/standardized/c_pi-diabetes.csv,L1 Filter,768,8,2,0.7708333333333334,0.7308525551166052,0.0029973983764648438,0.1098480224609375,5,0
3,data/standardized/c_pi-diabetes.csv,ReliefF,768,8,2,0.7447916666666666,0.6825803839535747,0.031844377517700195,0.11034512519836426,6,0
3,data/standardized/c_pi-diabetes.csv,ReliefF Weighting,768,8,2,0.6875,0.5577395577395577,0.031844377517700195,0.1128392219543457,6,0
3,data/standardized/c_pi-diabetes.csv,Forward Selection,768,8,2,0.6145833333333334,0.47879677182685254,1.7374768257141113,0.11024737358093262,1,0
3,data/standardized/c_pi-diabetes.csv,Backwards Selection,768,8,2,0.7552083333333334,0.7022077022077022,1.629795789718628,0.11052107810974121,7,0
3,data/standardized/c_pi-diabetes.csv,Stepwise Selection,768,8,2,0.7708333333333334,0.7333333333333334,2.609084367752075,0.11094164848327637,4,0
3,data/standardized/c_pi-diabetes.csv,Bayesian Selection,768,8,2,0.7760416666666666,0.7245704753961635,26.1410915851593,0.11066722869873047,5,120
3,data/standardized/c_pi-diabetes.csv,Bayesian Weighting,768,8,2,0.7604166666666666,0.7212121212121212,992.1198124885559,0.11410021781921387,8,199
3,data/standardized/c_iris.csv,Baseline,150,4,3,0.9736842105263158,0.9717034521788342,2.384185791015625e-07,0.10706663131713867,4,0
3,data/standardized/c_iris.csv,Tree Based Filter,150,4,3,0.9736842105263158,0.9717034521788342,0.10259008407592773,0.10728955268859863,2,0
3,data/standardized/c_iris.csv,Tree Based Weighting,150,4,3,0.9736842105263158,0.9717034521788342,0.10259008407592773,0.10850787162780762,2,0
3,data/standardized/c_iris.csv,L1 Filter,150,4,3,0.9736842105263158,0.9717034521788342,0.00289154052734375,0.10684466361999512,2,0
3,data/standardized/c_iris.csv,ReliefF,150,4,3,0.9736842105263158,0.9717034521788342,0.007451295852661133,0.10724639892578125,3,0
3,data/standardized/c_iris.csv,ReliefF Weighting,150,4,3,0.9736842105263158,0.9717034521788342,0.007451295852661133,0.10849189758300781,3,0
3,data/standardized/c_iris.csv,Forward Selection,150,4,3,0.9736842105263158,0.9717034521788342,0.8525173664093018,0.10725641250610352,1,0
3,data/standardized/c_iris.csv,Backwards Selection,150,4,3,0.9736842105263158,0.9717034521788342,0.957434892654419,0.10739898681640625,2,0
3,data/standardized/c_iris.csv,Stepwise Selection,150,4,3,0.9736842105263158,0.9717034521788342,0.8512866497039795,0.1071317195892334,2,0
3,data/standardized/c_iris.csv,Bayesian Selection,150,4,3,0.9736842105263158,0.9717034521788342,23.462581634521484,0.10721087455749512,1,4
3,data/standardized/c_iris.csv,Bayesian Weighting,150,4,3,1.0,1.0,761.64457654953,0.10894894599914551,4,10
3,data/standardized/c_breastcancer.csv,Baseline,569,30,2,0.9370629370629371,0.9274725274725275,4.76837158203125e-07,0.11007928848266602,30,0
3,data/standardized/c_breastcancer.csv,Tree Based Filter,569,30,2,0.9300699300699301,0.9207668439716312,0.1452796459197998,0.10975956916809082,15,0
3,data/standardized/c_breastcancer.csv,Tree Based Weighting,569,30,2,0.958041958041958,0.951927386822053,0.1452796459197998,0.11489725112915039,15,0
3,data/standardized/c_breastcancer.csv,L1 Filter,569,30,2,0.958041958041958,0.951927386822053,0.006051063537597656,0.1094512939453125,7,0
3,data/standardized/c_breastcancer.csv,ReliefF,569,30,2,0.9300699300699301,0.9198789780367548,0.03236675262451172,0.1102590560913086,22,0
3,data/standardized/c_breastcancer.csv,ReliefF Weighting,569,30,2,0.9090909090909091,0.8964287704050364,0.03236675262451172,0.11796116828918457,22,0
3,data/standardized/c_breastcancer.csv,Forward Selection,569,30,2,0.916083916083916,0.9049202127659575,6.465677499771118,0.10907459259033203,1,0
3,data/standardized/c_breastcancer.csv,Backwards Selection,569,30,2,0.9300699300699301,0.9198789780367548,6.395610332489014,0.1105966567993164,29,0
3,data/standardized/c_breastcancer.csv,Stepwise Selection,569,30,2,0.9300699300699301,0.9179292929292928,6.491679430007935,0.11005496978759766,16,0
3,data/standardized/c_breastcancer.csv,Bayesian Selection,569,30,2,0.9230769230769231,0.9123628057273385,37.308695554733276,0.11019158363342285,19,95
3,data/standardized/c_breastcancer.csv,Bayesian Weighting,569,30,2,0.9370629370629371,0.9282968410496406,2215.8880400657654,0.1211996078491211,30,98
3,data/standardized/c_car.csv,Baseline,1728,21,4,0.7407407407407407,0.29465795736492983,2.384185791015625e-07,0.12593483924865723,21,0
3,data/standardized/c_car.csv,Tree Based Filter,1728,21,4,0.7291666666666666,0.2847079918032787,0.14096784591674805,0.1185598373413086,10,0
3,data/standardized/c_car.csv,Tree Based Weighting,1728,21,4,0.7638888888888888,0.351215034965035,0.14096784591674805,0.12191247940063477,10,0
3,data/standardized/c_car.csv,L1 Filter,1728,21,4,0.7708333333333334,0.3403679653679654,0.01619553565979004,0.1182718276977539,14,0
3,data/standardized/c_car.csv,ReliefF,1728,21,4,0.7106481481481481,0.2523390203632361,0.09655976295471191,0.11864900588989258,15,0
3,data/standardized/c_car.csv,ReliefF Weighting,1728,21,4,0.7592592592592593,0.33224224086553894,0.09655976295471191,0.12396979331970215,15,0
3,data/standardized/c_car.csv,Forward Selection,1728,21,4,0.6898148148148148,0.20410958904109586,4.749953746795654,0.11758661270141602,1,0
3,data/standardized/c_car.csv,Backwards Selection,1728,21,4,0.7476851851851852,0.3037475345167653,4.857490301132202,0.12558865547180176,20,0
3,data/standardized/c_car.csv,Stepwise Selection,1728,21,4,0.7430555555555556,0.31710721536779635,4.778841733932495,0.11818170547485352,11,0
3,data/standardized/c_car.csv,Bayesian Selection,1728,21,4,0.7939814814814815,0.4949303401104729,34.092222452163696,0.11874890327453613,10,165
3,data/standardized/c_car.csv,Bayesian Weighting,1728,21,4,0.8819444444444444,0.5980320300100995,1776.9079654216766,0.1341397762298584,21,2936
3,data/standardized/c_haberman.csv,Baseline,306,2,2,0.7402597402597403,0.42537313432835827,0.0,0.10839509963989258,2,0
3,data/standardized/c_haberman.csv,Tree Based Filter,306,2,2,0.7402597402597403,0.42537313432835827,0.1123800277709961,0.10852622985839844,2,0
3,data/standardized/c_haberman.csv,Tree Based Weighting,306,2,2,0.7532467532467533,0.5144374377696648,0.1123800277709961,0.1095273494720459,2,0
3,data/standardized/c_haberman.csv,L1 Filter,306,2,2,0.7402597402597403,0.42537313432835827,0.0029120445251464844,0.1076805591583252,2,0
3,data/standardized/c_haberman.csv,ReliefF,306,2,2,0.7402597402597403,0.42537313432835827,0.012866497039794922,0.10828495025634766,1,0
3,data/standardized/c_haberman.csv,ReliefF Weighting,306,2,2,0.7402597402597403,0.42537313432835827,0.012866497039794922,0.10886573791503906,1,0
3,data/standardized/c_haberman.csv,Forward Selection,306,2,2,0.7662337662337663,0.6071428571428571,0.42970895767211914,0.10843801498413086,1,0
3,data/standardized/c_haberman.csv,Backwards Selection,306,2,2,,,,,,0
3,data/standardized/c_haberman.csv,Stepwise Selection,306,2,2,,,,,,0
3,data/standardized/c_haberman.csv,Bayesian Selection,306,2,2,0.7662337662337663,0.6071428571428571,21.76188564300537,0.10842466354370117,1,5
3,data/standardized/c_haberman.csv,Bayesian Weighting,306,2,2,0.7402597402597403,0.5372596153846153,657.6024310588837,0.1093299388885498,2,7
3,data/standardized/c_ecoli.csv,Baseline,336,7,8,0.8214285714285714,0.5691476590636254,2.384185791015625e-07,0.10794878005981445,7,0
3,data/standardized/c_ecoli.csv,Tree Based Filter,336,7,8,0.8214285714285714,0.5779788838612367,0.11232471466064453,0.10850262641906738,4,0
3,data/standardized/c_ecoli.csv,Tree Based Weighting,336,7,8,0.7976190476190477,0.550297413651451,0.11232471466064453,0.11022710800170898,4,0
3,data/standardized/c_ecoli.csv,L1 Filter,336,7,8,0.8214285714285714,0.5691476590636254,0.003198385238647461,0.10830283164978027,5,0
3,data/standardized/c_ecoli.csv,ReliefF,336,7,8,0.7261904761904762,0.4402022981477235,0.016206741333007812,0.10865521430969238,5,0
3,data/standardized/c_ecoli.csv,ReliefF Weighting,336,7,8,0.7380952380952381,0.4509379509379509,0.016206741333007812,0.11030006408691406,5,0
3,data/standardized/c_ecoli.csv,Forward Selection,336,7,8,0.7142857142857143,0.31869476912316574,3.7465767860412598,0.10811018943786621,4,0
3,data/standardized/c_ecoli.csv,Backwards Selection,336,7,8,0.75,0.466161168024522,1.9267098903656006,0.10807132720947266,5,0
3,data/standardized/c_ecoli.csv,Stepwise Selection,336,7,8,0.75,0.466161168024522,1.4993946552276611,0.10820388793945312,4,0
3,data/standardized/c_ecoli.csv,Bayesian Selection,336,7,8,0.8333333333333334,0.716766706682673,25.101311683654785,0.10836076736450195,6,14
3,data/standardized/c_ecoli.csv,Bayesian Weighting,336,7,8,0.7857142857142857,0.5212824260138837,926.2419018745422,0.11137104034423828,7,1115
3,data/standardized/c_balance-scale.csv,Baseline,625,4,3,0.8535031847133758,0.6042170967496384,2.384185791015625e-07,0.11131668090820312,4,0
3,data/standardized/c_balance-scale.csv,Tree Based Filter,625,4,3,0.8535031847133758,0.6042170967496384,0.12105059623718262,0.11064743995666504,4,0
3,data/standardized/c_balance-scale.csv,Tree Based Weighting,625,4,3,0.8471337579617835,0.5989742653213411,0.12105059623718262,0.11188316345214844,4,0
3,data/standardized/c_balance-scale.csv,L1 Filter,625,4,3,0.8535031847133758,0.6042170967496384,0.0032012462615966797,0.10978126525878906,4,0
3,data/standardized/c_balance-scale.csv,ReliefF,625,4,3,0.732484076433121,0.518011231338173,0.026278018951416016,0.11036252975463867,3,0
3,data/standardized/c_balance-scale.csv,ReliefF Weighting,625,4,3,0.7388535031847133,0.5222852265105786,0.026278018951416016,0.1116030216217041,3,0
3,data/standardized/c_balance-scale.csv,Forward Selection,625,4,3,0.8535031847133758,0.6042170967496384,2.1659340858459473,0.11038756370544434,4,0
3,data/standardized/c_balance-scale.csv,Backwards Selection,625,4,3,0.7452229299363057,0.5266142308395829,0.7584240436553955,0.1101071834564209,3,0
3,data/standardized/c_balance-scale.csv,Stepwise Selection,625,4,3,0.8535031847133758,0.6042170967496384,0.43322014808654785,0.11021757125854492,4,0
3,data/standardized/c_balance-scale.csv,Bayesian Selection,625,4,3,0.8535031847133758,0.6042170967496384,23.84801936149597,0.1110529899597168,4,4
3,data/standardized/c_balance-scale.csv,Bayesian Weighting,625,4,3,0.8471337579617835,0.5988886351526225,772.4151446819305,0.11223816871643066,4,13
3,data/standardized/c_transfusion.csv,Baseline,748,4,2,0.7967914438502673,0.6009658580413297,2.384185791015625e-07,0.11014723777770996,4,0
3,data/standardized/c_transfusion.csv,Tree Based Filter,748,4,2,0.7647058823529411,0.5510694020078568,0.12538886070251465,0.1104888916015625,2,0
3,data/standardized/c_transfusion.csv,Tree Based Weighting,748,4,2,0.7754010695187166,0.5714753382802269,0.12538886070251465,0.11154675483703613,2,0
3,data/standardized/c_transfusion.csv,L1 Filter,748,4,2,0.7647058823529411,0.5510694020078568,0.0029883384704589844,0.1110687255859375,2,0
3,data/standardized/c_transfusion.csv,ReliefF,748,4,2,0.7486631016042781,0.48339505084347256,0.03307390213012695,0.11090731620788574,3,0
3,data/standardized/c_transfusion.csv,ReliefF Weighting,748,4,2,0.7486631016042781,0.4990595611285267,0.03307390213012695,0.11172080039978027,3,0
3,data/standardized/c_transfusion.csv,Forward Selection,748,4,2,0.7807486631016043,0.43843843843843844,0.867741584777832,0.11029291152954102,1,0
3,data/standardized/c_transfusion.csv,Backwards Selection,748,4,2,0.7700534759358288,0.527361429495092,0.7599477767944336,0.11037683486938477,3,0
3,data/standardized/c_transfusion.csv,Stepwise Selection,748,4,2,0.7967914438502673,0.6009658580413297,0.4346890449523926,0.11032652854919434,4,0
3,data/standardized/c_transfusion.csv,Bayesian Selection,748,4,2,0.7700534759358288,0.527361429495092,23.688783884048462,0.11005687713623047,3,4
3,data/standardized/c_transfusion.csv,Bayesian Weighting,748,4,2,0.7754010695187166,0.49808282208588955,773.6260883808136,0.11242318153381348,4,154
3,data/standardized/c_vehicle.csv,Baseline,846,17,4,0.6462264150943396,0.610978007741547,2.384185791015625e-07,0.1140756607055664,17,0
